8690,2021081201024294,NMB,29,21,100,485,48500.00
8691,2021081204054582,RHPL,21,58,10,536,5360.00
8692,2021081203066797,NIFRA,57,21,30,475.2,14256.00
8693,2021081203066796,HIDCL,50,48,303,485.9,147227.70
8694,2021081203066795,JBBL,38,28,110,578,63580.00
8695,2021081203066794,JBBL,38,56,10,578,5780.00
8696,2021081203066793,JBBL,38,47,60,578,34680.00
8697,2021081203066792,JBBL,38,41,20,577,11540.00
8698,2021081204054581,UPPER,38,49,10,871,8710.00
8699,2021081204054580,RBCL,55,33,10,20800,208000.00
8700,2021081204054579,NHPC,26,52,100,410,41000.00
8701,2021081201024293,CBL,25,41,15,294.9,4423.50
8702,2021081201024292,SANIMA,46,17,100,548,54800.00
8703,2021081204054578,AHPC,57,26,218,629,137122.00
8704,2021081204054577,AHPC,57,32,50,629,31450.00
8705,2021081204054576,AHPC,57,52,50,629,31450.00
8706,2021081204054575,AHPC,57,1,42,629,26418.00
8707,2021081204054574,AHPC,57,26,40,628.5,25140.00
8708,2021081204054573,GLH,53,47,10,620.1,6201.00
8709,2021081203066791,MNBBL,17,16,300,776,232800.00
8710,2021081201024291,CBL,48,3,32,294.5,9424.00
8711,2021081203066790,FOWAD,25,29,70,2985,208950.00
8712,2021081204054572,GIC,21,29,10,733,7330.00
8713,2021081203066789,FOWAD,35,29,30,2990,89700.00
8714,2021081201024290,NICA,56,48,45,1033,46485.00
8715,2021081203066788,GILB,46,28,40,2670,106800.00
8716,2021081203066787,GILB,52,28,50,2671,133550.00
8717,2021081203066786,GILB,22,28,10,2672,26720.00
8718,2021081204054571,SHPC,48,14,167,626,104542.00
8719,2021081204054570,SHPC,48,8,33,626,20658.00
8720,2021081204054569,SJCL,44,48,300,516.5,154950.00
8721,2021081204054568,STC,42,42,13,9999,129987.00
8722,2021081203066785,JBBL,45,55,110,576.5,63415.00
8723,2021081203066784,JBBL,36,55,10,577,5770.00
8724,2021081203066783,JBBL,28,55,50,577,28850.00
8725,2021081203066782,JBBL,41,55,20,577,11540.00
8726,2021081203066781,SINDU,37,5,280,554,155120.00
8727,2021081203066780,SINDU,34,5,225,555,124875.00
8728,2021081203066779,SINDU,57,5,10,555,5550.00
8729,2021081203066778,SINDU,38,5,420,555,233100.00
8730,2021081203066777,SINDU,19,5,65,555,36075.00
8731,2021081204054567,RHPC,39,45,156,865,134940.00
8732,2021081203066776,GBBL,53,32,10,655,6550.00
8733,2021081204054566,CGH,45,26,90,1531,137790.00
8734,2021081204054565,CGH,48,26,55,1532,84260.00
8735,2021081203066775,JBBL,35,47,272,578,157216.00
8736,2021081203066774,JBBL,35,43,28,578,16184.00
8737,2021081203066773,GBBL,54,32,200,655,131000.00
8738,2021081203066772,FMDBL,25,45,25,1103,27575.00
8739,2021081204054564,NHDL,57,28,600,803.6,482160.00
8740,2021081204054563,SPDL,56,41,150,738,110700.00
8741,2021081204054562,SPDL,58,41,50,738,36900.00
8742,2021081203066771,CHDC,58,22,120,1051,126120.00
8743,2021081203066770,MFIL,55,34,20,1289,25780.00
8744,2021081204054561,NGPL,3,42,17,1339,22763.00
8745,2021081204054560,NGPL,3,39,13,1332,17316.00
8746,2021081204054559,RHPL,58,58,80,536,42880.00
8747,2021081204054558,UMRH,59,50,190,690,131100.00
8748,2021081204054557,UMRH,59,39,100,689.9,68990.00
8749,2021081201024289,GBIME,53,59,112,484,54208.00
8750,2021081204054556,UMRH,59,43,10,689.8,6898.00
8751,2021081201024288,GBIME,32,59,39,484,18876.00
8752,2021081204054555,UMRH,59,37,10,688,6880.00
8753,2021081201024287,GBIME,49,59,349,484.1,168950.90
8754,2021081203066769,NIFRA,56,47,115,475.3,54659.50
8755,2021081203066768,NIFRA,56,19,85,475.3,40400.50
8756,2021081201024286,BOKL,42,48,50,410,20500.00
8757,2021081201024285,BOKL,46,48,200,410,82000.00
8758,2021081201024284,BOKL,41,48,60,410,24600.00
8759,2021081201024283,BOKL,49,48,50,410,20500.00
8760,2021081201024282,BOKL,45,48,20,410,8200.00
8761,2021081201024281,BOKL,50,48,350,410,143500.00
8762,2021081201024280,BOKL,42,48,100,410,41000.00
8763,2021081201024279,BOKL,34,48,20,410,8200.00
8764,2021081201024278,BOKL,48,48,50,410,20500.00
8765,2021081201024277,BOKL,14,48,10,410,4100.00
8766,2021081201024276,BOKL,58,48,20,410,8200.00
8767,2021081201024275,BOKL,41,48,35,410,14350.00
8768,2021081201024274,BOKL,51,48,80,410,32800.00
8769,2021081201024273,BOKL,4,48,105,410,43050.00
8770,2021081201024272,KBL,33,48,4581,398,1823238.00
8771,2021081201024271,KBL,52,48,146,399,58254.00
8772,2021081201024270,KBL,43,48,273,399.6,109090.80
8773,2021081204054554,MEN,5,22,10,1276,12760.00
8774,2021081201024269,LBL,37,42,75,412.2,30915.00
8775,2021081203066767,CFCL,38,48,10,690,6900.00
8776,2021081201024268,MBL,42,8,11,442,4862.00
8777,2021081204054553,HURJA,50,42,160,577,92320.00
8778,2021081201024267,NMB,5,28,96,486,46656.00
8779,2021081204054552,HURJA,29,42,280,577,161560.00
8780,2021081201024266,NMB,5,57,200,486,97200.00
8781,2021081204054551,HURJA,53,42,60,577,34620.00
8782,2021081201024265,NMB,5,46,187,486,90882.00
8783,2021081201024264,NMB,5,34,100,486,48600.00
8784,2021081201024263,NMB,5,1,245,486,119070.00
8785,2021081201024262,NMB,5,7,65,486,31590.00
8786,2021081201024261,NMB,5,42,107,486,52002.00
8787,2021081204054550,TRH,4,46,20,439,8780.00
8788,2021081203066766,JBBL,46,43,15,578,8670.00
8789,2021081201024259,CCBL,57,46,118,290.7,34302.60
8790,2021081201024258,CCBL,58,46,300,290.8,87240.00
8791,2021081203066765,PFL,17,52,20,818,16360.00
8792,2021081203066764,PFL,34,52,10,818,8180.00
8793,2021081203066763,PFL,28,52,500,818,409000.00
8794,2021081203066762,PFL,39,52,50,818,40900.00
8795,2021081203066761,PFL,56,52,25,818,20450.00
8796,2021081203066760,PFL,28,52,500,818,409000.00
8797,2021081203066759,PFL,55,52,50,818,40900.00
8798,2021081203066758,PFL,21,52,15,818,12270.00
8799,2021081203066757,PFL,28,52,500,819,409500.00
8800,2021081204054549,CHCL,49,57,100,736,73600.00
8801,2021081204054548,CHCL,57,57,100,736.5,73650.00
8802,2021081203066756,NLIC,6,39,50,1966,98300.00
8803,2021081204054547,PICL,50,34,100,860,86000.00
8804,2021081203066755,MNBBL,39,34,30,775,23250.00
8805,2021081203066754,JLI,39,39,10,778,7780.00
8806,2021081204054546,LGIL,39,51,100,915.9,91590.00
8807,2021081203066753,SADBL,58,49,150,544,81600.00
8808,2021081201024257,MBL,49,8,25,442,11050.00
8809,2021081204054545,CHCL,49,40,185,737,136345.00
8810,2021081203066752,SADBL,57,49,100,544,54400.00
8811,2021081201024260,CCBL,57,46,82,290.6,23829.20
8812,2021081201024256,NABIL,52,58,130,1518.5,197405.00
8813,2021081201024255,NABIL,34,58,20,1518.5,30370.00
8814,2021081201024254,NICA,58,48,105,1033,108465.00
8815,2021081201024253,NICA,58,59,100,1033,103300.00
8816,2021081201024252,NICA,58,53,30,1033,30990.00
8817,2021081203066751,GRDBL,8,32,100,500,50000.00
8818,2021081203066750,HIDCL,50,41,200,485.9,97180.00
8819,2021081203066749,GLICL,17,50,100,791,79100.00
8820,2021081204054544,DHPL,52,28,77,383,29491.00
8821,2021081204054543,DHPL,4,28,100,383,38300.00
8822,2021081204054542,DHPL,58,28,130,383,49790.00
8823,2021081204054541,DHPL,52,28,150,383,57450.00
8824,2021081204054540,DHPL,6,28,100,383,38300.00
8825,2021081204054539,DHPL,22,28,176,383,67408.00
8826,2021081204054538,DHPL,43,28,192,383,73536.00
8827,2021081204054537,DHPL,38,28,75,383.2,28740.00
8828,2021081201024251,SHIVM,41,1,50,1624,81200.00
8829,2021081203066748,NIFRA,14,42,70,475.1,33257.00
8830,2021081203066747,NIFRA,51,42,100,475.1,47510.00
8831,2021081203066746,NIFRA,58,42,140,475.1,66514.00
8832,2021081203066745,NIFRA,32,42,30,475.1,14253.00
8833,2021081203066744,NIFRA,41,42,200,475.1,95020.00
8834,2021081203066743,NIFRA,56,42,60,475.1,28506.00
8835,2021081203066742,SFCL,4,42,100,645.1,64510.00
8836,2021081204054536,PPCL,1,49,500,533.6,266800.00
8837,2021081204054535,UMHL,21,40,440,536,235840.00
8838,2021081204054534,UMHL,42,40,20,536,10720.00
8839,2021081204054533,UMHL,21,40,139,536,74504.00
8840,2021081204054532,UMHL,57,40,100,537,53700.00
8841,2021081204054531,UMHL,38,40,20,537,10740.00
8842,2021081204054530,UMHL,33,40,281,537,150897.00
8843,2021081203066741,RLI,33,7,10,706,7060.00
8844,2021081204054529,NICL,57,14,139,1046,145394.00
8845,2021081201024250,SHEL,57,57,10,577,5770.00
8846,2021081203066740,KRBL,11,57,100,513,51300.00
8847,2021081203066739,GFCL,57,34,1000,827,827000.00
8848,2021081204054528,IGI,56,34,20,1276,25520.00
8849,2021081204054527,SHPC,52,34,300,625.5,187650.00
8850,2021081204054526,RHPC,32,34,150,863,129450.00
8851,2021081204054525,RHPC,17,45,200,865,173000.00
8852,2021081204054524,UPPER,58,49,40,871,34840.00
8853,2021081203066738,NIFRA,56,53,40,475.1,19004.00
8854,2021081203066737,NIFRA,39,53,100,475.1,47510.00
8855,2021081203066736,NIFRA,34,53,90,475.1,42759.00
8856,2021081203066735,NIFRA,43,53,50,475.1,23755.00
8857,2021081203066734,NIFRA,53,53,50,475.1,23755.00
8858,2021081203066733,NIFRA,25,53,20,475.2,9504.00
8859,2021081203066732,JFL,55,4,79,677,53483.00
8860,2021081203066731,JFL,43,4,21,677,14217.00
8861,2021081203066730,NLIC,14,58,82,1965,161130.00
8862,2021081203066729,NLIC,59,58,20,1965,39300.00
8863,2021081203066728,NLIC,28,58,10,1965.5,19655.00
8864,2021081203066727,NRIC,52,58,150,1622,243300.00
8865,2021081203066726,NRIC,46,58,35,1622,56770.00
8866,2021081203066725,NRIC,6,58,30,1622,48660.00
8867,2021081203066724,NRIC,39,58,35,1622,56770.00
8868,2021081203066723,NRIC,42,58,100,1623,162300.00
8869,2021081204054523,SPDL,58,42,50,739,36950.00
8870,2021081203066722,NRIC,51,58,50,1623,81150.00
8871,2021081203066721,NRIC,34,58,95,1624,154280.00
8872,2021081203066720,MFIL,49,38,40,1288,51520.00
8873,2021081201024249,ADBL,38,41,50,595,29750.00
8874,2021081201024248,PCBL,48,57,159,515,81885.00
8875,2021081201024247,PCBL,48,6,41,514.1,21078.10
8876,2021081203066719,FMDBL,53,26,40,1102.1,44084.00
8877,2021081203066718,KSBBL,34,25,279,712.8,198871.20
8878,2021081203066717,KSBBL,47,25,50,712.8,35640.00
8879,2021081203066716,KSBBL,56,25,250,712.8,178200.00
8880,2021081203066715,KSBBL,5,25,100,712.8,71280.00
8881,2021081203066714,KSBBL,5,25,50,712.8,35640.00
8882,2021081203066713,KSBBL,22,25,40,712.8,28512.00
8883,2021081204054522,SJCL,44,25,135,516.5,69727.50
8884,2021081203066712,KSBBL,50,25,31,712.8,22096.80
8885,2021081204054521,SJCL,42,25,365,517,188705.00
8886,2021081204054520,NHPC,35,52,2000,410,820000.00
8887,2021081201024246,NABIL,40,16,200,1518.9,303780.00
8888,2021081203066711,MNBBL,39,14,148,775,114700.00
8889,2021081203066710,MNBBL,29,14,300,775,232500.00
8890,2021081203066709,MNBBL,42,14,52,775,40300.00
8891,2021081201024245,NBB,52,16,500,491.5,245750.00
8892,2021081204054519,KKHC,34,38,200,379.5,75900.00
8893,2021081204054518,RADHI,16,57,100,950,95000.00
8894,2021081204054517,AHPC,59,41,30,628,18840.00
8895,2021081204054516,NICBF,43,6,200,15.5,3100.00
8896,2021081204054515,LEC,4,45,40,503,20120.00
8897,2021081204054514,DHPL,45,26,100,384,38400.00
8898,2021081203066708,JFL,43,49,50,677,33850.00
8899,2021081203066707,ICFC,20,49,205,931,190855.00
8900,2021081204054513,RHPL,41,58,20,536,10720.00
8901,2021081203066706,NUBL,19,16,40,1704,68160.00
8902,2021081204054512,RHPL,41,21,80,536,42880.00
8903,2021081203066705,CHDC,58,47,10,1051,10510.00
8904,2021081204054511,RHPL,45,37,380,535,203300.00
8905,2021081204054510,RHPL,45,37,500,535,267500.00
8906,2021081204054509,RHPL,45,37,100,535,53500.00
8907,2021081204054508,RHPL,14,37,100,535.1,53510.00
8908,2021081204054507,RHPL,45,37,300,535.1,160530.00
8909,2021081204054506,RHPL,34,37,100,535.5,53550.00
8910,2021081204054505,RHPL,6,37,120,535.5,64260.00
8911,2021081201024244,NABIL,51,16,75,1518.9,113917.50
8912,2021081201024243,CCBL,39,35,100,291,29100.00
8913,2021081204054504,RHPC,38,45,500,865,432500.00
8914,2021081204054503,RHPC,25,45,36,865,31140.00
8915,2021081204054502,RHPC,56,45,108,868,93744.00
8916,2021081201024242,CCBL,42,35,500,291,145500.00
8917,2021081204054501,AKPL,25,40,20,689.9,13798.00
8918,2021081204054500,LGIL,57,35,500,915,457500.00
8919,2021081203066704,SDLBSL,52,34,10,1755,17550.00
8920,2021081203066703,SDLBSL,20,34,89,1755,156195.00
8921,2021081204054499,HGI,38,16,85,897,76245.00
8922,2021081204054498,UPPER,16,38,100,871.9,87190.00
8923,2021081201024241,NCCB,6,51,83,377,31291.00
8924,2021081201024240,NCCB,6,1,17,377,6409.00
8925,2021081201024239,PCBL,56,45,438,514,225132.00
8926,2021081201024238,PCBL,26,45,100,514,51400.00
8927,2021081201024237,PCBL,42,45,12,514,6168.00
8928,2021081201024236,PCBL,16,45,50,514,25700.00
8929,2021081201024235,NBL,40,17,50,502,25100.00
8930,2021081201024234,NBL,41,17,222,502,111444.00
8931,2021081204054497,EIC,37,49,100,823,82300.00
8932,2021081201024233,LBL,19,49,700,412,288400.00
8933,2021081204054496,EIC,51,49,20,823,16460.00
8934,2021081204054495,UIC,45,4,42,811,34062.00
8935,2021081204054494,UIC,39,4,30,811.1,24333.00
8936,2021081204054493,UIC,26,4,500,811.1,405550.00
8937,2021081204054492,UIC,35,4,100,812,81200.00
8938,2021081204054491,UIC,38,4,200,812,162400.00
8939,2021081204054490,UIC,41,4,128,812,103936.00
8940,2021081201024232,SHIVM,50,1,50,1624,81200.00
8941,2021081204054489,UMHL,35,17,20,538,10760.00
8942,2021081204054488,SHL,21,16,1000,297,297000.00
8943,2021081203066702,RLFL,26,38,28,677,18956.00
8944,2021081201024231,SCB,59,45,387,598,231426.00
8945,2021081204054487,SJCL,42,1,115,517,59455.00
8946,2021081201024230,NBB,42,16,195,491.5,95842.50
8947,2021081204054486,SICL,29,53,46,2051,94346.00
8948,2021081201024229,SHIVM,49,1,80,1624,129920.00
8949,2021081204054485,AKPL,7,40,250,689.9,172475.00
8950,2021081204054484,UIC,41,7,100,812,81200.00
8951,2021081203066701,ICFC,20,14,4000,931,3724000.00
8952,2021081203066700,NRIC,34,58,10,1624,16240.00
8953,2021081203066699,NRIC,34,17,170,1624,276080.00
8954,2021081204054483,AKPL,34,40,32,689.9,22076.80
8955,2021081204054482,AIL,51,38,17,834,14178.00
8956,2021081204054481,AKPL,50,55,112,688,77056.00
8957,2021081204054480,AKPL,11,55,130,688,89440.00
8958,2021081204054479,AKPL,48,55,50,688,34400.00
8959,2021081204054478,AKPL,1,55,60,688,41280.00
8960,2021081204054477,AKPL,52,55,2000,688,1376000.00
8961,2021081204054476,AKPL,46,55,600,688,412800.00
8962,2021081204054475,AKPL,58,55,100,688,68800.00
8963,2021081204054474,AKPL,45,55,28,688,19264.00
8964,2021081204054473,AKPL,34,55,500,688.1,344050.00
8965,2021081204054472,AKPL,58,55,20,688.2,13764.00
8966,2021081204054471,AKPL,26,55,50,689,34450.00
8967,2021081204054470,AKPL,47,55,100,689,68900.00
8968,2021081203066698,GBLBS,38,52,20,1285,25700.00
8969,2021081204054469,AKPL,58,55,300,689,206700.00
8970,2021081204054468,AKPL,41,55,150,689,103350.00
8971,2021081204054467,AKPL,38,55,300,689,206700.00
8972,2021081204054466,AKPL,22,55,500,689,344500.00
8973,2021081203066697,GUFL,45,50,25,1180,29500.00
8974,2021081203066696,ICFC,45,57,30,932,27960.00
8975,2021081203066695,ICFC,45,11,20,932,18640.00
8976,2021081201024228,SBL,54,43,100,584,58400.00
8977,2021081204054465,API,58,33,250,626,156500.00
8978,2021081204054464,RRHP,28,41,100,653,65300.00
8979,2021081204054463,SPDL,58,56,100,738,73800.00
8980,2021081204054462,SPDL,57,56,170,738,125460.00
8981,2021081204054461,SPDL,56,56,100,738,73800.00
8982,2021081204054460,SPDL,57,56,230,738,169740.00
8983,2021081204054459,UPPER,21,38,50,871.9,43595.00
8984,2021081204054458,UPPER,21,41,20,871.5,17430.00
8985,2021081204054457,UPPER,21,10,90,871,78390.00
8986,2021081204054456,UPPER,21,47,100,871,87100.00
8987,2021081204054455,UPPER,21,37,48,871,41808.00
8988,2021081204054454,UPPER,21,57,50,870,43500.00
8989,2021081204054453,UPPER,21,10,400,870,348000.00
8990,2021081204054452,UPPER,21,17,50,870,43500.00
8991,2021081204054451,UPPER,21,45,25,870,21750.00
8992,2021081204054450,UPPER,21,4,67,870,58290.00
8993,2021081204054449,CHCL,26,45,100,738,73800.00
8994,2021081204054448,CHCL,26,7,100,738,73800.00
8995,2021081203066694,HIDCL,48,48,172,485,83420.00
8996,2021081204054447,AIL,51,40,10,834,8340.00
8997,2021081201024227,SRBL,14,51,169,392,66248.00
8998,2021081201024226,SRBL,14,55,100,392,39200.00
8999,2021081201024225,SRBL,14,54,250,392,98000.00
9000,2021081201024224,SRBL,14,42,200,392,78400.00
9001,2021081201024223,SRBL,14,38,20,392,7840.00
9002,2021081201024222,SRBL,14,56,100,392,39200.00
9003,2021081204054446,AHPC,59,14,100,628,62800.00
9004,2021081201024221,SRBL,14,22,109,392,42728.00
9005,2021081201024220,SRBL,14,34,44,391,17204.00
9006,2021081204054445,AHPC,41,14,100,628,62800.00
9007,2021081204054444,NHPC,41,52,120,410,49200.00
9008,2021081204054443,NHPC,51,52,300,410,123000.00
9009,2021081204054442,NHPC,1,52,70,410,28700.00
9010,2021081204054441,NHPC,34,52,25,410,10250.00
9011,2021081203066693,HIDCL,48,59,180,485,87300.00
9012,2021081204054440,NHPC,54,52,290,410,118900.00
9013,2021081203066692,HIDCL,50,59,20,485,9700.00
9014,2021081204054439,BARUN,3,57,50,690,34500.00
9015,2021081204054438,UPPER,56,4,13,870,11310.00
9016,2021081204054437,UPPER,56,37,87,870,75690.00
9017,2021081204054436,NGPL,10,39,215,1332,286380.00
9018,2021081201024219,PCBL,42,6,59,514.5,30355.50
9019,2021081203066691,MNBBL,41,16,20,776,15520.00
9020,2021081203066690,NFS,52,22,33,785,25905.00
9021,2021081204054435,NGPL,3,39,10,1332,13320.00
9022,2021081203066689,FMDBL,49,45,37,1103,40811.00
9023,2021081203066688,ICFC,20,58,500,931,465500.00
9024,2021081204054434,UMHL,21,17,60,538,32280.00
9025,2021081203066687,CFCL,56,21,20,689.1,13782.00
9026,2021081204054433,UPPER,22,37,115,870,100050.00
9027,2021081203066686,SHINE,49,45,25,578.6,14465.00
9028,2021081203066685,SHINE,57,45,10,578.6,5786.00
9029,2021081203066684,SHINE,3,45,215,578.6,124399.00
9030,2021081203066683,SHINE,3,48,145,578.6,83897.00
9031,2021081203066682,SHINE,17,48,100,578.6,57860.00
9032,2021081203066681,SHINE,56,48,55,578.6,31823.00
9033,2021081201024218,SCB,59,42,60,598,35880.00
9034,2021081203066680,GBBL,46,32,300,655,196500.00
9035,2021081201024217,NABIL,52,34,100,1518.8,151880.00
9036,2021081203066679,RSDC,5,16,154,1002,154308.00
9037,2021081203066678,RSDC,50,16,20,1002,20040.00
9038,2021081203066677,RSDC,21,16,30,1002.1,30063.00
9039,2021081203066676,RSDC,43,16,415,1002.1,415871.50
9040,2021081203066675,RSDC,26,16,20,1002.2,20044.00
9041,2021081203066674,RSDC,50,16,200,1003,200600.00
9042,2021081203066673,RSDC,48,16,70,1005,70350.00
9043,2021081203066672,RSDC,55,16,71,1005,71355.00
9044,2021081203066671,RSDC,25,16,20,1005.1,20102.00
9045,2021081203066670,SINDU,26,16,125,556,69500.00
9046,2021081203066669,CIT,26,55,13,4135,53755.00
9047,2021081203066668,CIT,52,55,20,4140,82800.00
9048,2021081203066667,CIT,59,55,39,4140,161460.00
9049,2021081204054432,STC,53,57,3,9990,29970.00
9050,2021081204054431,STC,53,16,12,9990,119880.00
9051,2021081203066666,JBBL,41,53,30,577,17310.00
9052,2021081204054430,STC,55,16,10,9990,99900.00
9053,2021081203066665,JBBL,39,53,70,577,40390.00
9054,2021081204054429,STC,49,16,10,9995,99950.00
9055,2021081201024216,CBL,58,42,93,294.5,27388.50
9056,2021081203066664,LBBL,55,58,80,684,54720.00
9057,2021081203066663,LBBL,55,16,500,684,342000.00
9058,2021081203066662,LBBL,55,54,354,684,242136.00
9059,2021081204054428,UPPER,45,37,200,870,174000.00
9060,2021081204054427,SSHL,56,48,100,482,48200.00
9061,2021081203066661,CFCL,59,48,85,690,58650.00
